User;Text;Date;Tweet Link;Media Links;Reply To
@cemongiii;Tgl 24, kami chat, dan dia ajak telpon, dia nanyain informasi ttg aku, sebelum dia jalanin misi nya, tgl 25 Des tengah malam, sekitar jam set 1 malam, dia mulai nih jalanin rencana nya, dia curhat ke aku, kalau dia itu lagi bikin laporan keuangan yg ngurusin ttg OJK;2023-12-28T13:03:58.000Z;https://x.com/cemongiii/status/1740357925384999016;['https://pbs.twimg.com/media/GCb-TYzaMAA_j4I?format=jpg&name=900x900'];@cemongiii
@InvestorID;Mengacu studi dari IFG Progress, OJK menyatakan bahwa semakin besar modal suatu perusahaan asuransi, maka semakin loyal nasabahnya. https://investor.id/finance/349854/ojk-semakin-besar-modal-perusahaan-asuransi-makin-loyal-nasabah?utm_source=dlvr.it&utm_medium=twitter… #InvestorDaily #Keuangan #Investor;2023-12-28T12:58:11.000Z;https://x.com/InvestorID/status/1740356471936970841;[];
@mulbuw;Ojk tuh tiap tahun oprec apa gmn kak?;2023-12-28T12:42:58.000Z;https://x.com/mulbuw/status/1740352641262354759;[];@sagaaloves
@Bolabol4Ubi;Ga curiga ya, takutnya malah duitnya hasil dari money laundering. Nanti kalo ada apa2 ya lu juga kena imbas. Soalnya kan OJK tuh bisa ngelacak rekam jejak ngalirnya tuh duit kmn aja;2023-12-28T12:28:24.000Z;https://x.com/Bolabol4Ubi/status/1740348976430526957;[];@tanyarlfes
@xcandraa;mjb, kakak pegawai ojk kah?;2023-12-28T12:27:51.000Z;https://x.com/xcandraa/status/1740348837217370443;[];@sagaaloves
@chittaoou;Semoga kita bisa jd kartap ojk yaa kaa;2023-12-28T12:22:54.000Z;https://x.com/chittaoou/status/1740347592276685206;[];@alshaptrr
@chittaoou;Ojk HO ya kaa;2023-12-28T12:20:33.000Z;https://x.com/chittaoou/status/1740346999063576748;[];@deppequipment
@chittaoou;"Tp serius aku jga masih manifasting bisa jd kartap ojk:"" susahh bgt buat FG saingannya ptn";2023-12-28T12:20:06.000Z;https://x.com/chittaoou/status/1740346886983447005;[];@bucinseblakbgt
@deppequipment;kalo boleh tau di ojk mna ya ka?;2023-12-28T12:18:43.000Z;https://x.com/deppequipment/status/1740346538306707626;[];@chittaoou
@chittaoou;Ojk HO yaa;2023-12-28T12:18:08.000Z;https://x.com/chittaoou/status/1740346392055611715;[];@byjorka
@chittaoou;Magang di HO ojk yah;2023-12-28T12:17:16.000Z;https://x.com/chittaoou/status/1740346172836020518;[];@adwitzzz
@sagaaloves;Haiii, ini kynya blm ada linknya ya dan ini dibuka nanti di januari 2024 kynya. Cb rajin2 cek ig nya OJK ya;2023-12-28T12:15:34.000Z;https://x.com/sagaaloves/status/1740345747273626099;[];@bbrightmidnight
@Fuyfuy1997;YA ALLAH PENGENN IKUTT tp kontrak aku msh ada setahun gmn dong jd inget waktu skripsian banting stir neliti berbau ojk pdhl gaada hub samsek sm jurusanPLS SEPENGEN ITU KERJA DISINI YA ALLAH;2023-12-28T12:10:51.000Z;https://x.com/Fuyfuy1997/status/1740344558641446945;['https://pbs.twimg.com/media/GCbgOXsakAA7Ecq?format=jpg&name=small'];
@sagaaloves;(2) Klo wkt itu beberapa tahapannya: 1. Seleksi administrasi 2. Tes tertulis: ini tes psikologis, akademik, pengetahuan umum dan OJK, serta bahasa inggris 3. Tes individual: ini tes psikologis lanjutan, LGD 4. Wawancara user 5. Tes kesehatan Good luck smua yg mau coba;2023-12-28T12:07:24.000Z;https://x.com/sagaaloves/status/1740343688780513316;[];@sagaaloves
@byjorka;ojk mana dulu nih kak ga semuanya sama, temenku engga soalnya;2023-12-28T11:58:24.000Z;https://x.com/byjorka/status/1740341424208699529;[];@chittaoou
@Maz_Fath;Temen gw mau resign dr OJK.;2023-12-28T11:51:47.000Z;https://x.com/Maz_Fath/status/1740339761808879715;[];
@txtsiaul;NDER SEMOGA TAHUN DEPAN REJEKI KITA LOLOS PCS OJK YA AMIN;2023-12-28T11:49:39.000Z;https://x.com/txtsiaul/status/1740339224954778036;[];@worksfess
@angela_pangestu;cara cek slik ojk;2023-12-28T11:47:25.000Z;https://x.com/angela_pangestu/status/1740338661181489522;[];
@galihcas;"""pengalaman nya apa?"" jawab wae ""beberapa kali kena case ojk saat penagihan""";2023-12-28T11:46:59.000Z;https://x.com/galihcas/status/1740338553153032280;[];@michiciklit
@americanowwh;gajinya sebanyak itu kahh? kok dulu sepupuku thn 2017an masuk ojk kalimantan sebulan 30jt katanya keluarga, tpi gk lama dia keluar;2023-12-28T11:38:45.000Z;https://x.com/americanowwh/status/1740336481502457858;[];@worksfess
@yooridee;Ini juga salah satu dream company gua jugaa dulu sewaktu awal kuliah suka lewatin depan OJK inii trs membatin kalo uda lulus mau juga kerja disini;2023-12-28T11:34:43.000Z;https://x.com/yooridee/status/1740335464564011245;['https://pbs.twimg.com/media/GCbgOXsakAA7Ecq?format=jpg&name=small'];
@Mfthrrzkk;Nyuruh ahok hadir ke desak anies Soalnya kalo bowo duda bikin acara yg sama, takut nanti banyak yg ilang tengah malem;2023-12-28T11:29:45.000Z;https://x.com/Mfthrrzkk/status/1740334215731020224;[];@BeliKoinId
@deppequipment;kalo magang di ojk diigaji emg Kak?;2023-12-28T11:24:11.000Z;https://x.com/deppequipment/status/1740332816632852730;[];@chittaoou
@durmigato;Please bapak2 OJK;2023-12-28T11:21:43.000Z;https://x.com/durmigato/status/1740332195913630053;[];@jeyyyhq
@1401O2;harus siap apa ya kalau mau daftar ke ojk?;2023-12-28T11:07:10.000Z;https://x.com/1401O2/status/1740328530360283351;[];@worksfess
@antimeterial;OJK biasanya ga akan buka lulusan bocah Minimal nya D3 itupun wajib experience;2023-12-28T11:06:48.000Z;https://x.com/antimeterial/status/1740328442053460240;[];@wing2boomerang
@Mfthrrzkk;Ya makanya sdm rendah itu diperbaiki, bukan dimaklumi Biar ga gampang di bego begoin para elit kyk mahasiswa itu;2023-12-28T11:00:44.000Z;https://x.com/Mfthrrzkk/status/1740326913028341899;[];@alifrpiandy3
@worksfess;Work! Gais, akhirnya dream company aku buka lowongan bismillah tahun baru kantor baru, di OJK;2023-12-28T10:55:02.000Z;https://x.com/worksfess/status/1740325479343960233;['https://pbs.twimg.com/media/GCbgOXsakAA7Ecq?format=jpg&name=small'];
@Mfthrrzkk;Krn sdm rendah di aceh makanya menghasilkan mahasiswa daerah model bgitu;2023-12-28T10:53:14.000Z;https://x.com/Mfthrrzkk/status/1740325025255932240;[];@alifrpiandy3
@mahadewa08;Bukannya dah diblokir OJK?;2023-12-28T10:51:56.000Z;https://x.com/mahadewa08/status/1740324697060040799;[];@easycashid
@debtcollhunter;Daftar OJK bagi yg terjerat pinjol gimana yak? Perlu di bongkar separuh gedung itu @ojkindonesia , Sudah menguasai lumbung. cc @KPK_RI @KPPU @jokowi;2023-12-28T10:17:46.000Z;https://x.com/debtcollhunter/status/1740316101031157792;[];@ojkindonesia
@ojkindonesia;Karir Baru di Tahun Baru Sobat OJK, Ada kabar gembira nih! Yang ditunggu-tunggu akan segera hadir. Open recruitment Program Pendidikan Calon Staf OJK Angkatan ke-7 (PCS 7) sebentar lagi dibuka.;2023-12-28T10:07:42.000Z;https://x.com/ojkindonesia/status/1740313566711091303;[];
@worldfings;gmn yh cara bikin tinjauan pustaka ttg ojk tp isinya ga copas dr uu 21/2011 ajg krn itu uu mau gua pake semuanya;2023-12-28T09:33:12.000Z;https://x.com/worldfings/status/1740304884472439280;[];
@jokitugascalc;harus di urus itu, kemarin duitku ilang sendiri di dana ada riwayat transaksi bayar qris pdhl aku ga melakukan transaksi itu. udah bikin laporan tapi gak terdeteksi katanya WKWWKWK LAWAK BANGET. MANA SEMPAT DIBLOKIR CS ABAL-ABAL NYA GAUSAH PAKAI DANA LAGI, DAN GA TERDAFTAR OJK;2023-12-28T09:22:26.000Z;https://x.com/jokitugascalc/status/1740302174318719290;[];@candyyyrush
@Cheesec09;Bjirrr ojk memperkeruh suasana;2023-12-28T09:07:58.000Z;https://x.com/Cheesec09/status/1740298535831245244;[];@orangewijuice
@JokiRicard;kemarin sebelum apk pinjol legalnya belum jatuh tempo malah ngilang, giliran udah jatuh tempo panik sendiri malah ngehubungin lagi. dikira joki pinjol dukun ojk apa ya wkwkw, udah di bilang dari awal padahal #zonauang #jokipinjol #gestun;2023-12-28T09:05:06.000Z;https://x.com/JokiRicard/status/1740297811743457417;[];
@bukanhadee;nasi mangkunegaran 2000;2023-12-28T08:56:32.000Z;https://x.com/bukanhadee/status/1740295656563237053;[];@airlanggafess
@bukanhadee;alayyy, tim makan nasi 2 hari sekali;2023-12-28T08:52:46.000Z;https://x.com/bukanhadee/status/1740294711414497560;[];@smbrwashere
@ffloralelf;seabank kan diawasi ojk;2023-12-28T08:43:30.000Z;https://x.com/ffloralelf/status/1740292378114851081;[];@hanzelBut
@BisniscomJatim;Plt. Kepala OJK Malang Ismirani Saputri mengatakan program Percepatan Penyaluran KUR Kab. Pasuruan (Cukur Kapas) bertujuan untuk memperkuat pembiayaan UMKM.;2023-12-28T08:23:08.000Z;https://x.com/BisniscomJatim/status/1740287250834096279;[];
@Made_Dav;Dah lha yang penting kan pyan SPH get, ojk lali masang benner e @SegarsariMango;2023-12-28T08:23:01.000Z;https://x.com/Made_Dav/status/1740287220781928812;[];@DianAstrie
@mugiwaralu15155;Otoritas Jasa Keuangan (OJK) Cirebon meminta kepada seluruh warga Cirebon, Indramayu, Majalengka, dan Kuningan (Ciayumajakuning) tidak melakukan aktivitas judi online, Saat ini, OJK sudah memerintahkan kepada bank https://infofacebooktoto.blogspot.com/2023/12/ojk-bakal-blokir-rekening-warga-yang.html…;2023-12-28T08:21:40.000Z;https://x.com/mugiwaralu15155/status/1740286883454960057;['https://pbs.twimg.com/media/GCa9q9faAAA8HHc?format=jpg&name=small'];
@icaa4thflz;Slik OJK kah sklian?;2023-12-28T08:11:03.000Z;https://x.com/icaa4thflz/status/1740284212660649988;[];
@nefertitinevert;sekalian cek SLIK OJK nya ga;2023-12-28T08:07:14.000Z;https://x.com/nefertitinevert/status/1740283249837138295;[];@centildikit
@rasya_belajar;WOI OJK;2023-12-28T08:05:09.000Z;https://x.com/rasya_belajar/status/1740282726635421898;[];@yourchemicalboy
@kompascom;OJK memblokir 4.000 nomor rekening terkait judi online. Masyarakat bisa mengecek nomor rekening apakah terindikasi tindak kejahatan di http://cekrekening.id. http://dlvr.it/T0h3G1;2023-12-28T08:03:36.000Z;https://x.com/kompascom/status/1740282337311789393;[];
@infobanknews;Lembaga Penjamin Simpanan (LPS) menindak tegas pelaku tindak pidana perbankan yakni mantan Direktur Utama PT Bank Perekonomian Rakyat Cita Makmur Lestari, Tangerang (BPR Citama) Selengkapnya : https://infobanknews.com/tegas-lps-bakal-sikat-para-pelaku-tindak-pidana-perbankan/… #infobank #bank #banking #ojk #lps #deposito #kredit;2023-12-28T08:00:51.000Z;https://x.com/infobanknews/status/1740281644232098158;['https://pbs.twimg.com/media/GCa4yvQWQAApxt-?format=jpg&name=small'];
@lalunarpetals;Setauku skrg bisa kak melalui web ojk, selama yg bersangkutan yg mengajukan pengecekan cmiiw;2023-12-28T07:55:20.000Z;https://x.com/lalunarpetals/status/1740280257536831890;[];@athyrfhn
@DariyaDarius;OJK di kota kota besar ada kantornya. Tetapi tidak berfungsi apa2. Malah cenderung merecoki para pengadu. Contohnya aduan korban asuransi Jiwasraya, asuransi Warna Artha, PT. Hanson Intenasional, kita mengadu malah di suruh ke jakarta, apa kerjaan mereka?;2023-12-28T07:45:29.000Z;https://x.com/DariyaDarius/status/1740277778803839418;[];@machrilmachril1
@bukanhadee;menowo di tf pak dosen to mas rem;2023-12-28T07:38:16.000Z;https://x.com/bukanhadee/status/1740275959784452400;[];@rowwmeyo
@ojkindonesia;Halo Kak, jika mengalami permasalahan dg lembaga jasa keuangan yang berizin OJK segera laporkan ke Aplikasi Portal Perlindungan Konsumen (APPK) di https://kontak157.ojk.go.id Info lanjut hub Kontak OJK 157 @kontak157 , email konsumen@ojk.go.id, atau WA 081157157157;2023-12-28T07:25:05.000Z;https://x.com/ojkindonesia/status/1740272644963057947;[];@brata_hima
@ngopipagi923441;Lebih dari 90hari Pinjol sudah ga bisa menguhkam piutang ke peminjam macet, tugas nya pinjol yah melaporkan ke OJK untuk pelaporan SLIK sudah itu saja;2023-12-28T07:04:56.000Z;https://x.com/ngopipagi923441/status/1740267571684028542;[];
@huffffts;ojk akhir taun ngejar kpi atau gmn sih ini;2023-12-28T07:04:45.000Z;https://x.com/huffffts/status/1740267527132041242;[];
@bukanhadee;kan bisa di tipek;2023-12-28T07:01:06.000Z;https://x.com/bukanhadee/status/1740266606889255220;[];@privesspace
@bukanhadee;seberapa tolol kamu, ak nulis NIM di LJK malah nulis nomer rekening;2023-12-28T06:58:57.000Z;https://x.com/bukanhadee/status/1740266067862417760;[];
@Konakamidigital;Yuk Milenial Friends kita harus optimis bahwa aturan perpajakan yang telah diterapkan dapat membawa dampak positif dalam jangka panjang. Semangat yah Milenial Friends #Kamilenial #news #Cryptocurrency #cryptoassets #OJK #Hasanfawzi #Indonesia;2023-12-28T06:52:28.000Z;https://x.com/Konakamidigital/status/1740264433304424957;['https://pbs.twimg.com/media/GCapRqYbEAArCX8?format=jpg&name=360x360', 'https://pbs.twimg.com/media/GCapRqWakAAX7AX?format=jpg&name=360x360', 'https://pbs.twimg.com/media/GCapRqSaEAAWDqg?format=jpg&name=360x360', 'https://pbs.twimg.com/media/GCapRqYa0AAzv4z?format=jpg&name=360x360'];
@Bisniscom;OJK Terbitkan Aturan Asuransi Kredit, Ekuitas Minimal Rp250 Miliar;2023-12-28T06:38:06.000Z;https://x.com/Bisniscom/status/1740260820159008946;[];
@bukanBeatricemu;Ini juga kalo mau stalk agak intermediate. Kalo udah tahapan deket menuju kawin mintain SLIK OJK nya.;2023-12-28T06:29:26.000Z;https://x.com/bukanBeatricemu/status/1740258636998594691;[];
@peluktaeyong;dia udh ga diawasi ojk juga ga sih..... di akun ba ku dlu ramee ewallet iniii;2023-12-28T06:25:47.000Z;https://x.com/peluktaeyong/status/1740257721121943690;[];@tyswhaleheart
@bukanhadee;lek iki mesti saru yo @smbrwashere;2023-12-28T05:50:03.000Z;https://x.com/bukanhadee/status/1740248727745667557;[];@tuiternyataama
@tanyakanrl;guys disini ada yg pernah buat slik ojk sendiri gak? itu ngambilnya harus dr ojk bener ya? gaharus dftr online dulu kan?;2023-12-28T05:30:18.000Z;https://x.com/tanyakanrl/status/1740243758573326741;[];
@Pengendiemaja;Fix kalo kalian cari pinjaman online mending di akulaku aja. Legal udh pasti OJK. Data juga aman ga bakal kesebar kaya di pinjol ilegal. ini aku buatkan reviewnya. semoga membantu.;2023-12-28T04:30:00.000Z;https://x.com/Pengendiemaja/status/1740228581823840632;[];
@Mfthrrzkk;Pdahal waktu 2004 mereka juga ngemis ngemis ke negara tetangga, ngerasain jg ngungsi ke provinsi tetangga Waktu konflik GAM nyari suaka jg mereka ke berbagai negara Maklum sih kelakuan mahasiswa sdm rendah dari provinsi paling miskin di sumatra;2023-12-28T04:20:49.000Z;https://x.com/Mfthrrzkk/status/1740226272742216134;[];@JackVardan
@Mfthrrzkk;Ada ada aja kelakuan mahasiswa dari provinsi miskin;2023-12-28T04:16:03.000Z;https://x.com/Mfthrrzkk/status/1740225069488759207;[];
@pearlthingx;jangan nyimpen uang banyak2 di d4naaa soalnya udh ga ojk semoga uangnya bisa balikkk aamiin!;2023-12-28T04:12:57.000Z;https://x.com/pearlthingx/status/1740224292640678030;[];@dayulight
@Mfthrrzkk;Mau 2024 masih aja dran drun dran drun Baru keluar dari goa ya ?;2023-12-28T04:10:12.000Z;https://x.com/Mfthrrzkk/status/1740223597418054043;[];@IwaKartiwa50
@sfasorain;ngomong e astagfirullah lakok dibales ojk sok suci jancok;2023-12-28T03:58:57.000Z;https://x.com/sfasorain/status/1740220766573232418;[];@ainunrozi
@ojkindonesia;Halo Kak, Dana merupakan penyelenggara fintech sistem pembayaran yang berada di bawah pengawasan Bank Indonesia. Silakan menghubungi @bank_indonesia terkait pengaduanmu ya. Semoga membantu.;2023-12-28T03:57:05.000Z;https://x.com/ojkindonesia/status/1740220297306050987;[];@Dwikimaulana__
@bukanhadee;rawani mencintai terll dalam, soale ak pendek wedi kelelep;2023-12-28T03:50:56.000Z;https://x.com/bukanhadee/status/1740218749972803874;[];@smbrwashere
@r_kapau;Tambang uang di fintech ke ojk itu besar. Terutama dr apk apk raksasa. Shopee itu uangnya dr fintech di china yg sdh ditutup pemerintahan mereka. Uangnya dilarikan ke Indonesia dgn nama shopee;2023-12-28T03:50:12.000Z;https://x.com/r_kapau/status/1740218566803398856;[];@bebasdebt23
@r_kapau;Sejak podcast Akbar Faizal Uncensored yg berjudul Pinjol Hancurkan Rakyat Kecil, Mana OJK? Dengan nasrum mantan petinggi ojk yg di kriminalisasi dan mantan anggota DPR yg membentuk OJK. OJK ketar ketir mulai memberi sanksi2 kepada apk yg bermasalah.;2023-12-28T03:40:21.000Z;https://x.com/r_kapau/status/1740216087462211722;[];
@katzenkrallen;liburan bang ojk tengkar ae;2023-12-28T03:39:05.000Z;https://x.com/katzenkrallen/status/1740215770184040514;[];@anjasbada
@Media_Asuransi;Otoritas Jasa Keuangan (OJK) mengeluarkan POJK Nomor 20 tahun 2023 tentang Produk Asuransi yang Dikaitkan dengan Kredit atau Pembiayaan Syariah dan Produk Suretyship atau Suretyship Syariah.;2023-12-28T03:34:28.000Z;https://x.com/Media_Asuransi/status/1740214607195852890;[];
@InvestorID;Otoritas Jasa Keuangan (OJK) akan menjadikan program asuransi wajib (PAW) dan program penjaminan polis (PPP) sebagai program strategis di masa mendatang. Kedua program ini akan menjadi instrumen untuk meningkatkan… https://investor.id/finance/349768/ojk-jadikan-asuransi-wajib-dan-ppp-program-strategis?utm_source=dlvr.it&utm_medium=twitter… #InvestorDaily #Keuangan #Investor;2023-12-28T03:08:05.000Z;https://x.com/InvestorID/status/1740207967415529843;[];
@DeddyKusdedi3;Kasus ini rumornya sedang ditangani KPK. Jelas kredit BPR terkonsentrasi kpd perorangan jelas melanngar aturan per bankan cq OJk. Diperkirakan potensi kredit macet. Pasti duit nasabah. Bakal rame klo tfk shr dilunasi;2023-12-28T02:32:59.000Z;https://x.com/DeddyKusdedi3/status/1740199135259808018;[];@Naz_lira
@Nev4yz;Yo ojok kebangeten talah, minimal nggolek lungguhan pinggir dalan sing penak. Ojk ngemper ngene pisan Nek aku yo gk gelem, biasane kn onok yo kursi pinggir dalan ikuu;2023-12-28T02:32:34.000Z;https://x.com/Nev4yz/status/1740199028632273312;[];@sbyfess
@iamsolie_;gendeng iku nek jareku, ojk cidek cidek mbak;2023-12-28T02:23:13.000Z;https://x.com/iamsolie_/status/1740196674738508060;[];@convomf
@bukanhadee;konco” ku wes dicintai hebat kro pasanagan e, aku yo uwes, wes maem -sambur;2023-12-28T02:16:01.000Z;https://x.com/bukanhadee/status/1740194864783122860;[];
@Media_Asuransi;Otoritas Jasa Keuangan (OJK) mencabut izin usaha perusahaan pembiayaan PT Hewlett-Packard Finance Indonesia.;2023-12-28T02:15:33.000Z;https://x.com/Media_Asuransi/status/1740194745526460527;[];
@Bratawidja22824;OJK dan KPU beranikah membongkar ?;2023-12-28T02:07:53.000Z;https://x.com/Bratawidja22824/status/1740192815613980710;[];@EviDrajat
@superdoraemon;Keren juga ya bisa menarik bakat muda kaya OJK;2023-12-28T02:05:10.000Z;https://x.com/superdoraemon/status/1740192131757826296;[];@superdoraemon
@ojkindonesia;Harap berhati-hati terhadap pinjaman online ilegal. Bila ada konsumen yg dirugikan pinjol illegal dapat melaporkan ke Satgas Pemberantasan Aktivitas Keuangan Ilegal (Satgas PASTI) melalui email waspadainvestasi@ojk.go.id, kontak OJK telepon 157. Terima kasih.;2023-12-28T01:39:50.000Z;https://x.com/ojkindonesia/status/1740185760287056316;[];@NurPetani
@Mfthrrzkk;Kirim DM bang;2023-12-28T00:37:12.000Z;https://x.com/Mfthrrzkk/status/1740169996062662777;[];@nayakayp
@IDNTimes;Terlilit Utang pada Rentenir? Simak 4 Tips OJK agar Tak Terjebak https://idntimes.com/business/economy/triyan-pangastuti/terlilit-utang-pada-rentenir-simak-4-tips-ojk-agar-tak-terjebak?utm_source=twitter&utm_medium=twitter&utm_campaign=dlvr.it…;2023-12-28T00:13:10.000Z;https://x.com/IDNTimes/status/1740163948832539058;[];
@pinjolupdate;Banyak pinjol yang memposisikan seakan-akan bayar di tanggal jatuh tempo itu udah telat H-3 udah di bom SMS dan email non-stop. Hal semacam ini harusnya dipantau oleh OJK.;2023-12-28T00:12:51.000Z;https://x.com/pinjolupdate/status/1740163870004838557;[];
@Nieniek61;Skrg udah ga nyesel min, klo nabung ada ada pemgawasa dari OJK penjaminan dari @lps_idic dgn penerapan 3T di bank yg kita tuju udh terasa aman.;2023-12-27T22:33:06.000Z;https://x.com/Nieniek61/status/1740138764868166006;[];@lps_idic
@PalladinMaster;Ditambah nek tuku pinggir dalan minyak e wes digae bolak balik malah makin bahaya. Gpp mangan gorengan tpi ojk akeh2 ambek keseringan bendino;2023-12-27T21:47:38.000Z;https://x.com/PalladinMaster/status/1740127322760683890;[];@PalladinMaster
@momonoclod;Ini kenapa ga ada tindakan dr ojk ya? Karena dr aplikasi juga ratingnya nambah terus. Wkwkwk halo ka kita ga sendiri ya;2023-12-27T21:15:16.000Z;https://x.com/momonoclod/status/1740119179888574745;[];@selenalenaaja
@penguiinn00;pagi kak, izin mau nny mengenai pengajuan permintaan untuk penelitian kakak ini prosesnya bagaimana ya kak? apakah berhasil dibalas OJK? sebelumnya terima kasih;2023-12-27T19:58:46.000Z;https://x.com/penguiinn00/status/1740099925957071017;[];@uiptype
@yundaaaaaaa;Ojk drpd mantan mu ero wkwk;2023-12-27T19:18:49.000Z;https://x.com/yundaaaaaaa/status/1740089874273980603;[];@onlywaninworld
@mbakjemput;klo mau yg semacam pake food truck bisa ke cekopi depan OJK. sm locally di pasar klewerrr;2023-12-27T18:52:44.000Z;https://x.com/mbakjemput/status/1740083308502093859;[];@yourlovelyb0y
@rayyabojes;"MBOK YO LEK NGECHAT OJOK SEPARO"" POO OJK MARAI WONG KEPO SU ASU";2023-12-27T18:21:14.000Z;https://x.com/rayyabojes/status/1740075380613185990;[];
@xselectorr;Dan yang paling penting apakah platform yang kita observasi sudah dalam pengawasan OJK atau belum;2023-12-27T18:20:03.000Z;https://x.com/xselectorr/status/1740075084927406283;[];@xselectorr
@nyampahajasih;HE AK SALTING GBLOK OJK NGNU [shy];2023-12-27T17:07:44.000Z;https://x.com/nyampahajasih/status/1740056885636796473;[];@peoplerandombgt
@chiaaschia;guys ada yang udh dapet email dari kmbi, astra, BRGM, toyota, bisnis indonesia group, cimb niaga, BPJs, goto, kompas gramedia, bluebird, OJK, BRI, XL, Bank Mandiri di MSIB tolong info dong. makasih;2023-12-27T16:54:46.000Z;https://x.com/chiaaschia/status/1740053619851116609;[];
@deereyed1004;smg tidak bodong walau tidak diawasi ojk…;2023-12-27T16:50:43.000Z;https://x.com/deereyed1004/status/1740052603499954479;['https://pbs.twimg.com/media/GCXonbGbgAAdZFz?format=jpg&name=small'];
@chiaaschia;huaaa aku apply 2 posisi di ojk msib. ada interview atau tesnya ga kak?;2023-12-27T16:45:06.000Z;https://x.com/chiaaschia/status/1740051186479513843;[];@sundateu
@aladeen_hafazz;Udah ga ojk tinggalin aja. Pake flip.;2023-12-27T16:36:48.000Z;https://x.com/aladeen_hafazz/status/1740049098668216753;[];
@jagiyanations;aslian mau buat qris buat next purchase payment, cuma aku kapok pake dana karena : 1. akun danaku yang asli dibekukan dan di situ ada saldo sekitar 1 juta dan hilang, gak bisa pelepasan ktp buat bikin akun baru kan bgst ya 2. dana udah gak dalam pengawasan OJK;2023-12-27T16:15:51.000Z;https://x.com/jagiyanations/status/1740043827795337680;[];
@Mfthrrzkk;Nanti lahan om bowo gemoy dan temen temen sepi dan gak ada nilainya dong;2023-12-27T16:11:15.000Z;https://x.com/Mfthrrzkk/status/1740042669366419902;[];@dhofkr
@Mfthrrzkk;Berharap apa di ikn kalo ASN sama PNS seniornya cuma bisa main zuma doang ?? Bikin laporan excel aja mereka yg tua tua itu masih kagok https://x.com/dhofkr/status//dhofkr/status/1739994079172464839…;2023-12-27T16:09:25.000Z;https://x.com/Mfthrrzkk/status/1740042206235566305;[];
@1792_c;seabank bagus bgttt!! aman diawasi OJK + peserta penjaminan LPS, free biaya admin bulanan & free tf kmn ajaa yukk daftar skrg mumpung ada hadiah kalo daftar bisa di cek penjelasannya disini yaa^^ (https://x.com/CrescenciaMin/status/1703255920032272753?t=N_QSJEGRIm083i3qDVbmoA&s=19…);2023-12-27T15:52:43.000Z;https://x.com/1792_c/status/1740038005879173316;[];
@azizah_penguin;ojk ndelok bensin ae intine kata gwej mah;2023-12-27T15:28:42.000Z;https://x.com/azizah_penguin/status/1740031963350892548;[];@kalapabubat
@KompasTV;OJK Bolehkan Debt Collector Datang ke Rumah, Cek Faktanya | SINAU;2023-12-27T15:22:13.000Z;https://x.com/KompasTV/status/1740030331959611868;[];
@bukanhadee;BUACOT;2023-12-27T15:15:21.000Z;https://x.com/bukanhadee/status/1740028603675631641;[];@serendipity1795
@bukanhadee;masi jadi pertanyaan;2023-12-27T15:14:04.000Z;https://x.com/bukanhadee/status/1740028277274890289;[];@cukupmarklee
@bukanhadee;udh ga kenal yg gtu e;2023-12-27T15:13:11.000Z;https://x.com/bukanhadee/status/1740028057489158330;[];@serendipity1795
@bukanhadee;bjirrr ini bani telpon cewekny mulu jd iri ak;2023-12-27T15:09:19.000Z;https://x.com/bukanhadee/status/1740027083240485261;[];
@myonlysunsxhine;kak ojk bener nunggu 2 bulan ya?;2023-12-27T15:00:25.000Z;https://x.com/myonlysunsxhine/status/1740024845373751558;[];@itzzrosieee
@aiyneyy;dana uda g ojk kak klo gslh per juni kmrn wkwk;2023-12-27T14:53:10.000Z;https://x.com/aiyneyy/status/1740023021040198042;[];@coco_stoberi
@bukanhadee;ngece bgt asu;2023-12-27T14:46:35.000Z;https://x.com/bukanhadee/status/1740021360452374854;[];@wicisssss
@bukanhadee;biasa e mbalek fin;2023-12-27T14:46:22.000Z;https://x.com/bukanhadee/status/1740021308942070211;[];@sharfinasywa
@bukanhadee;solusi biar ga laper tapi jgn makan;2023-12-27T14:39:17.000Z;https://x.com/bukanhadee/status/1740019526362906797;[];
@bukanhadee;akhir desember yg sedikit munggah medun;2023-12-27T14:37:48.000Z;https://x.com/bukanhadee/status/1740019152772079753;[];
@SINDOnews;OJK Gembok 4.000 Rekening Terkait Judi Online;2023-12-27T14:30:00.000Z;https://x.com/SINDOnews/status/1740017188008808926;[];
@oz_archer;"mohon bantuan pengawalan rekan2 pers @cnbcindonesia @detikcom @Metro_TV @MediaKonsumenID @YLKI_ID , sudah terjadi berulang kali oknum2 FC resmi @kredivo melakukan intimidasi & teror, yang kata sudah ada ""RoleMap"" by ojk, Semua hanya mitos tanpa ada sanksi thd PUJKnya.";2023-12-27T14:10:53.000Z;https://x.com/oz_archer/status/1740012377729634444;[];@oz_archer
@elpeu_91;Ada foto, video intimidasi juga ada. Id juga ada. Nih tak lampirkan. Uda tak laporkan ojk sama kredivo juga. Dan dia wa mau ketemu omong baik2, ga tak tanggapin kena SP akhirnya. Babik pas nagih bikin malu dan nantangw kok sekarang minta damai. Ga ada kata damai utk org kaya gt;2023-12-27T13:58:11.000Z;https://x.com/elpeu_91/status/1740009180726169750;['https://pbs.twimg.com/media/GCXBFMvaIAAqo3I?format=jpg&name=small', 'https://pbs.twimg.com/media/GCXBFNKaEAAxzSZ?format=jpg&name=360x360'];@oz_archer
